strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
REVENUE_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.07181524147958074,,,-0.23372962947257303,0.5610438024231128,291.3541666666667,1.0,269.4,False,兩邊都不具 primary 資格
CROIC_qb2of3__EV_EBITDA_qb2of3__None__v0,—,—,0.07177497929132093,,,-0.2263135620777761,0.5062213490504257,384.4166666666667,1.0,353.8,False,兩邊都不具 primary 資格
ROIC_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.07174135511512336,,,-0.21755220407271403,0.4771137952956135,426.4791666666667,1.0,376.0,False,兩邊都不具 primary 資格
FCF_P_qb2of3__P_IC_qb2of3__None__v0,—,—,0.07154107454625636,,,-0.23399683391018256,0.527063599458728,115.89583333333333,1.0,86.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__P_IC_qb2of3__None__v0,—,—,0.07153570787164609,,,-0.24612407325477004,0.4489544895448955,452.5416666666667,1.0,400.7,False,兩邊都不具 primary 資格
EPS_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.07113701762884594,,,-0.25251354677328663,0.4961518727552591,372.1666666666667,1.0,355.1,False,兩邊都不具 primary 資格
OCF_E_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.07110101610184771,,,-0.2157566199120331,0.5304826418289585,279.625,1.0,259.5,False,兩邊都不具 primary 資格
VOL_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.07106153481738908,,,-0.21626085148475338,0.5183211192538307,258.0416666666667,1.0,199.5,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.07097731244348648,,,-0.21014871113096478,0.5221238938053098,347.875,1.0,302.4,False,兩邊都不具 primary 資格
ROE_qb1of3__None__None__v0,ROE_qb1,（空集合）,0.07085296032539246,0.07085296032539246,0.0,-0.23210864097236594,0.5059734513274337,876.2916666666666,1.0,843.7,False,primary 單獨不夠強
PB_qb1of3__PS_qb2of3__None__v0,—,—,0.07080856384796075,,,-0.2907083189422853,0.44375,237.35416666666666,1.0,222.1,False,兩邊都不具 primary 資格
MOM_qb1of3__PS_qb2of3__None__v0,—,—,0.07072871843931439,,,-0.24887127022151512,0.49604847207586933,286.25,1.0,245.8,False,兩邊都不具 primary 資格
CROIC_qb2of3__REVENUE_qb1of3__None__v0,—,—,0.07064056976281363,,,-0.2501999025612055,0.4781050955414013,337.2916666666667,1.0,311.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__ROE_qb1of3__None__v0,—,—,0.07056280258208725,,,-0.22581035336444366,0.5119244391971665,677.2916666666666,1.0,655.4,False,兩邊都不具 primary 資格
REV_G_qb1of3__PS_qb1of3__None__v0,—,—,0.07052368763034389,,,-0.220212241041445,0.4983673469387755,313.7291666666667,1.0,273.4,False,兩邊都不具 primary 資格
REV_G_qb1of3__PB_qb2of3__None__v0,—,—,0.07049788082425623,,,-0.2338252083183161,0.49119275289380976,322.25,1.0,305.4,False,兩邊都不具 primary 資格
REV_G_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.07047801304144419,,,-0.2567258486475885,0.4875298940895114,280.8541666666667,1.0,237.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__PB_qb2of3__None__v0,—,—,0.07040040669346137,,,-0.2447945489674357,0.4712892741061755,449.1666666666667,1.0,410.7,False,兩邊都不具 primary 資格
VOL_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.06991568626525968,,,-0.17362900806498494,0.5106275303643725,438.6666666666667,1.0,367.2,False,兩邊都不具 primary 資格
REV_G_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.06989146086676978,,,-0.28753011373986526,0.5104931794333684,289.0208333333333,1.0,257.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__EV_S_qb1of3__None__v0,—,—,0.06988300168532668,,,-0.2384883593366659,0.49095022624434387,390.9791666666667,1.0,370.4,False,兩邊都不具 primary 資格
VOL_qb1of3__ROE_qb1of3__None__v0,—,—,0.06976915573344744,,,-0.26972392230901643,0.5141657922350472,328.4166666666667,1.0,279.1,False,兩邊都不具 primary 資格
ROIC_qb1of3__PB_qb2of3__None__v0,—,—,0.0697547728600052,,,-0.24908743724869897,0.5049928673323824,155.5625,1.0,143.0,False,兩邊都不具 primary 資格
MOM_qb1of3__EV_S_qb2of3__None__v0,—,—,0.0695695571838153,,,-0.24697923229990892,0.5055029434348605,297.1458333333333,1.0,256.1,False,兩邊都不具 primary 資格
FCF_P_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.06944368761275843,,,-0.22986331570711283,0.49815346737792365,369.5416666666667,1.0,332.7,False,兩邊都不具 primary 資格
REV_G_qb2of3__EV_S_qb2of3__None__v0,—,—,0.06943139482820637,,,-0.35070014889123735,0.4128546612623046,342.4166666666667,1.0,300.4,False,兩邊都不具 primary 資格
FCF_P_qb1of3__ROE_qb0of3__None__v0,—,—,0.06937153478347269,,,-0.2828994479508249,0.4776255707762557,206.875,1.0,191.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EV_S_qb2of3__None__v0,—,—,0.06934886510008242,,,-0.2890391361230751,0.4430523917995444,242.33333333333334,1.0,221.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.06926821240446901,,,-0.233029678129423,0.5085178875638842,412.0,1.0,392.1,False,兩邊都不具 primary 資格
ROIC_qb1of3__EPS_qb1of3__None__v0,—,—,0.06912471324463909,,,-0.23614461396919084,0.5076054955839058,557.2708333333334,1.0,535.6,False,兩邊都不具 primary 資格
EV_S_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.0691243509125885,,,-0.2704790416853742,0.42789598108747046,207.89583333333334,1.0,170.8,False,兩邊都不具 primary 資格
MOM_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.06903130788422351,,,-0.23927514949721307,0.5032894736842105,293.6458333333333,1.0,264.5,False,兩邊都不具 primary 資格
VOL_qb0of3__ROE_qb0of3__None__v0,—,—,0.06898996239671207,,,-0.177988017314608,0.5385214007782101,110.08333333333333,1.0,98.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.06893110302700656,,,-0.2620775611690014,0.47818648417450815,302.2291666666667,1.0,292.7,False,兩邊都不具 primary 資格
ROE_qb1of3__EPS_qb1of3__None__v0,—,—,0.06886750066369296,,,-0.2384213915594512,0.5108471074380165,570.8541666666666,1.0,548.5,False,兩邊都不具 primary 資格
OCF_E_qb1of3__PS_qb1of3__None__v0,—,—,0.06877177567368942,,,-0.21762538048515356,0.5247688243064729,370.2916666666667,1.0,356.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__EV_S_qb1of3__None__v0,—,—,0.06874867041905208,,,-0.23330136885179342,0.48946716232961585,316.3125,1.0,283.8,False,兩邊都不具 primary 資格
MOM_qb0of3__ROE_qb1of3__None__v0,—,—,0.06867572367586905,,,-0.22892836051588283,0.5513771186440678,253.89583333333334,1.0,188.9,False,兩邊都不具 primary 資格
MOM_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.06866509315365388,,,-0.2451672291484177,0.490352628077179,278.7291666666667,1.0,235.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.06858838428125313,,,-0.23430217510864493,0.44843897824030277,265.1458333333333,1.0,230.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.06845230011912351,,,-0.25775077247766076,0.4916864608076009,281.9375,1.0,257.4,False,兩邊都不具 primary 資格
PB_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.06840172590577187,,,-0.24918554729840736,0.46304163126593034,297.3541666666667,1.0,280.0,False,兩邊都不具 primary 資格
MOM_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.06834940787007748,,,-0.24760652909126213,0.4830968280467446,280.125,1.0,241.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.06804961804747833,,,-0.2279487735122523,0.5030774214447684,321.8958333333333,1.0,306.1,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.0679392899584792,,,-0.24282927313613234,0.5010323468685478,322.9583333333333,1.0,300.5,False,兩邊都不具 primary 資格
VOL_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.06790348980523286,,,-0.26986744620973524,0.5135845749342682,349.0208333333333,1.0,318.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.06778880553072875,,,-0.24640002203800992,0.4452759588400374,250.22916666666666,1.0,242.7,False,兩邊都不具 primary 資格
CROIC_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.06766267106050905,,,-0.2201291865706816,0.5046532045654083,583.375,1.0,561.7,False,兩邊都不具 primary 資格
CROIC_qb1of3__P_IC_qb1of3__None__v0,—,—,0.06758327917896856,,,-0.22923756468519652,0.49846258968226853,273.4375,1.0,238.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.06756265811171525,,,-0.21560147972044252,0.51725768321513,349.8333333333333,1.0,302.6,False,兩邊都不具 primary 資格
P_IC_qb2of3__EPS_qb2of3__None__v0,—,—,0.06736207973261954,,,-0.22819286031979769,0.41471571906354515,297.4583333333333,1.0,246.9,False,兩邊都不具 primary 資格
ROIC_qb2of3__EV_EBITDA_qb2of3__None__v0,—,—,0.06731181213881121,,,-0.22075639077927267,0.46764209341586943,344.7708333333333,1.0,306.4,False,兩邊都不具 primary 資格
REV_G_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.06726550713825818,,,-0.2967928388122203,0.5361111111111111,264.4583333333333,1.0,239.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__PS_qb1of3__None__v0,—,—,0.06721804620916405,,,-0.22285136085328083,0.4953362788414335,385.2291666666667,1.0,371.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.06720075806939363,,,-0.234410589704252,0.49377828054298645,325.4166666666667,1.0,295.1,False,兩邊都不具 primary 資格
CROIC_qb1of3__EPS_qb2of3__None__v0,—,—,0.06717617345790883,,,-0.2035766466183142,0.512388503468781,314.8125,1.0,296.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__MOM_qb2of3__None__v0,—,—,0.06713245693822989,,,-0.24120492172788877,0.4948088721094856,284.8125,1.0,212.7,False,兩邊都不具 primary 資格
CROIC_qb2of3__PS_qb2of3__None__v0,—,—,0.0668790601666156,,,-0.2410063613936304,0.48863035430988894,320.1875,1.0,280.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__REV_G_qb1of3__None__v0,—,—,0.06687758813241795,,,-0.20517741632068887,0.5282085120422303,334.7083333333333,1.0,288.7,False,兩邊都不具 primary 資格
REVENUE_qb2of3__PS_qb2of3__None__v0,—,—,0.0668283468060682,,,-0.27301610002580234,0.36684782608695654,201.79166666666666,1.0,160.0,False,兩邊都不具 primary 資格
PB_qb1of3__EV_S_qb1of3__None__v0,—,—,0.06666954606941222,,,-0.24631976782533105,0.49233390119250425,296.3541666666667,1.0,275.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__PB_qb2of3__None__v0,—,—,0.06660342083384485,,,-0.2627792105383233,0.4684857801691007,450.875,1.0,428.1,False,兩邊都不具 primary 資格
REVENUE_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.06657639234471735,,,-0.25814508632973665,0.5277020890099909,317.7083333333333,1.0,303.7,False,兩邊都不具 primary 資格
CROIC_qb1of3__REV_G_qb1of3__None__v0,—,—,0.06646515482204429,,,-0.20783857363339675,0.515625,331.1666666666667,1.0,286.8,False,兩邊都不具 primary 資格
REV_G_qb0of3__EV_S_qb1of3__None__v0,—,—,0.06646191632770782,,,-0.27702887097382156,0.5060304142632407,269.2083333333333,1.0,245.0,False,兩邊都不具 primary 資格
VOL_qb0of3__P_IC_qb0of3__None__v0,—,—,0.06639977462545765,,,-0.22080420400377054,0.5231355470876429,319.2083333333333,1.0,248.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__None__None__v0,EV_EBITDA_qb2,（空集合）,0.06621859813681441,0.06621859813681441,0.0,-0.23361565926991112,0.47960359529845586,904.4791666666666,1.0,869.0,False,primary 單獨不夠強
ROIC_qb1of3__MOM_qb0of3__None__v0,—,—,0.06610741047797553,,,-0.23031012287318253,0.5395590142671854,256.9375,1.0,184.2,False,兩邊都不具 primary 資格
CROIC_qb1of3__PB_qb2of3__None__v0,—,—,0.06603173287711406,,,-0.24985512617732264,0.5057829181494662,186.6875,1.0,171.7,False,兩邊都不具 primary 資格
FCF_P_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.06597553197695216,,,-0.23299247005412438,0.5056109725685786,244.10416666666666,1.0,199.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.0658032840429068,,,-0.2591003593070863,0.490272373540856,314.5833333333333,1.0,292.5,False,兩邊都不具 primary 資格
MOM_qb2of3__EV_S_qb2of3__None__v0,—,—,0.06579958379143114,,,-0.3257529116575647,0.44346289752650175,258.4375,1.0,179.4,False,兩邊都不具 primary 資格
CROIC_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.06567976639818762,,,-0.2121647550768827,0.5232035928143712,298.625,1.0,269.7,False,兩邊都不具 primary 資格
FCF_P_qb2of3__EV_S_qb1of3__None__v0,—,—,0.0656672514013712,,,-0.24683620651147298,0.5024544179523142,320.8958333333333,1.0,298.7,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__PB_qb2of3__None__v0,—,—,0.06548088700102705,,,-0.2599435424425982,0.492089650626236,266.8541666666667,1.0,224.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.06546362463451594,,,-0.24146122876909037,0.5,533.25,1.0,506.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__PS_qb1of3__None__v0,—,—,0.0653825916893227,,,-0.22582907470219937,0.5004306632213609,288.3541666666667,1.0,270.1,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__REVENUE_qb1of3__None__v0,—,—,0.06536115483466998,,,-0.2764796952525018,0.5121580547112462,323.5,1.0,311.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__PS_qb1of3__None__v0,—,—,0.06530089374181647,,,-0.22663356637605314,0.507835945315105,293.9791666666667,1.0,262.7,False,兩邊都不具 primary 資格
VOL_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.06523009759644793,,,-0.268380155625099,0.5211900084198708,312.8125,1.0,281.7,False,兩邊都不具 primary 資格
FCF_P_qb1of3__PB_qb0of3__None__v0,—,—,0.06522133899988103,,,-0.2424543221011043,0.5126821370750135,153.4375,1.0,138.0,False,兩邊都不具 primary 資格
ROE_qb1of3__PS_qb1of3__None__v0,—,—,0.06499914004621798,,,-0.225393478174587,0.5132496513249651,357.625,1.0,342.1,False,兩邊都不具 primary 資格
VOL_qb1of3__CROIC_qb1of3__None__v0,—,—,0.06475652948681465,,,-0.25580486397938496,0.515905017921147,333.9583333333333,1.0,288.8,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__PB_qb1of3__None__v0,—,—,0.06449436506741857,,,-0.22326031910828248,0.49580712788259956,262.4583333333333,1.0,241.4,False,兩邊都不具 primary 資格
REV_G_qb0of3__EPS_qb2of3__None__v0,—,—,0.06411950422752644,,,-0.24835550494948722,0.5223650385604113,245.29166666666666,1.0,221.7,False,兩邊都不具 primary 資格
FCF_P_qb1of3__FCF_OI_qb0of3__None__v0,—,—,0.06397987748640355,,,-0.3019606647000187,0.4906785980611484,64.0625,1.0,44.7,False,兩邊都不具 primary 資格
VOL_qb0of3__PB_qb0of3__None__v0,—,—,0.06397485869369302,,,-0.20265374212009857,0.5177907594264471,279.25,1.0,227.1,False,兩邊都不具 primary 資格
FCF_P_qb1of3__P_IC_qb2of3__None__v0,—,—,0.06396371165241632,,,-0.267221580953793,0.4571667363142499,462.25,1.0,440.4,False,兩邊都不具 primary 資格
VOL_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.06385837706746189,,,-0.28380231895409525,0.5081693897965989,344.6875,1.0,328.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__MOM_qb1of3__None__v0,—,—,0.06379514291852839,,,-0.2146394580490838,0.5106466876971609,367.4791666666667,1.0,328.4,False,兩邊都不具 primary 資格
CROIC_qb1of3__PS_qb1of3__None__v0,—,—,0.06360309886775273,,,-0.23053190414880198,0.5181910914654879,384.9375,1.0,363.4,False,兩邊都不具 primary 資格
ROIC_qb1of3__EPS_qb0of3__None__v0,—,—,0.0635464184009531,,,-0.3065672227821765,0.451417004048583,29.229166666666668,1.0,18.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__ROE_qb1of3__None__v0,—,—,0.0634215535683107,,,-0.2091422784528224,0.527972027972028,323.5208333333333,1.0,276.7,False,兩邊都不具 primary 資格
ROIC_qb2of3__PS_qb2of3__None__v0,—,—,0.06330382579466609,,,-0.22823039517588362,0.4268774703557312,306.9166666666667,1.0,243.7,False,兩邊都不具 primary 資格
VOL_qb1of3__EV_S_qb1of3__None__v0,—,—,0.0631447129489624,,,-0.26777470204283926,0.5091472868217054,318.4166666666667,1.0,286.2,False,兩邊都不具 primary 資格
ROIC_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.06314177688986322,,,-0.21679992527512393,0.5318256003730474,392.625,1.0,348.4,False,兩邊都不具 primary 資格
MOM_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.06308597208727207,,,-0.2442073251198832,0.4765774378585086,261.75,1.0,225.0,False,兩邊都不具 primary 資格
VOL_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.0628113936427257,,,-0.2532800643331812,0.5153132250580046,323.1875,1.0,289.1,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__EV_S_qb1of3__None__v0,—,—,0.0627343129616722,,,-0.23779921093841272,0.5099394987035436,304.9375,1.0,285.7,False,兩邊都不具 primary 資格
VOL_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.06270628231998776,,,-0.20384710219332436,0.5167104769057455,175.54166666666666,1.0,149.7,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.06258834861514995,,,-0.2761513960366394,0.5216795983569147,284.25,1.0,247.4,False,兩邊都不具 primary 資格
FCF_P_qb1of3__EPS_qb1of3__None__v0,—,—,0.06255981758548335,,,-0.24067537371316472,0.4935532233883059,337.5625,1.0,324.7,False,兩邊都不具 primary 資格
ROIC_qb1of3__P_IC_qb1of3__None__v0,—,—,0.06254967871380646,,,-0.21517979676149468,0.5088247955230306,282.25,1.0,256.7,False,兩邊都不具 primary 資格
VOL_qb0of3__ROIC_qb0of3__None__v0,—,—,0.06229277477875694,,,-0.21923194744493057,0.5375302663438256,87.875,1.0,75.0,False,兩邊都不具 primary 資格
MOM_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.06227041097803787,,,-0.22040098362791127,0.5128955551490763,359.4791666666667,1.0,327.4,False,兩邊都不具 primary 資格
MOM_qb1of3__ROE_qb1of3__None__v0,—,—,0.06218621462128726,,,-0.23099259292439756,0.5077456176110885,351.5833333333333,1.0,324.0,False,兩邊都不具 primary 資格
VOL_qb0of3__PB_qb2of3__None__v0,—,—,0.06214618815762507,,,-0.18868893347435534,0.5026674570243035,286.9375,1.0,241.5,False,兩邊都不具 primary 資格
ROIC_qb2of3__EV_S_qb2of3__None__v0,—,—,0.06209076381466283,,,-0.2290329199721729,0.44499178981937604,272.375,1.0,224.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__None__None__v0,FCF_P_qb1,（空集合）,0.06191182344799029,0.06191182344799029,0.0,-0.2322712716741091,0.48236220472440944,876.2291666666666,1.0,843.7,False,primary 單獨不夠強
ROIC_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.06178865324971006,,,-0.21606727835843453,0.5010297146219477,286.6458333333333,1.0,225.5,False,兩邊都不具 primary 資格
OCF_E_qb1of3__EPS_qb2of3__None__v0,—,—,0.06164701765263181,,,-0.2104216535634319,0.5137105171815342,308.5,1.0,281.1,False,兩邊都不具 primary 資格
VOL_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.06150638544256015,,,-0.18097656958799047,0.5261547873967575,327.0,1.0,294.4,False,兩邊都不具 primary 資格
ROIC_qb2of3__REV_G_qb0of3__None__v0,—,—,0.061284948122415805,,,-0.24961403942338223,0.5169014084507042,253.60416666666666,1.0,193.4,False,兩邊都不具 primary 資格
OCF_E_qb1of3__EV_S_qb1of3__None__v0,—,—,0.06112389318620992,,,-0.2414323926365941,0.5108917631041525,344.8333333333333,1.0,325.4,False,兩邊都不具 primary 資格
PB_qb1of3__EV_S_qb2of3__None__v0,—,—,0.06106383574342522,,,-0.28312162106042715,0.44524380495603516,234.5,1.0,224.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.061020676561534204,,,-0.2254706077947194,0.5066012186865267,486.7083333333333,1.0,451.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.06094865424185225,,,-0.21517598601640797,0.48371235402581436,254.58333333333334,1.0,226.6,False,兩邊都不具 primary 資格
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.060939485373872504,,,-0.2594688921117324,0.46221441124780316,243.41666666666666,1.0,208.4,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__EPS_qb1of3__None__v0,—,—,0.060915387332876714,,,-0.22196578363978348,0.5004945598417408,349.9791666666667,1.0,331.0,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.06088163408623415,,,-0.21818623730768882,0.4888991674375578,263.9583333333333,1.0,235.4,False,兩邊都不具 primary 資格
OCF_E_qb1of3__PB_qb2of3__None__v0,—,—,0.060801590263722005,,,-0.26052206521222687,0.5028063610851263,197.375,1.0,186.1,False,兩邊都不具 primary 資格
ROE_qb1of3__EPS_qb2of3__None__v0,—,—,0.06077828072878355,,,-0.21205285533246154,0.5091991341991342,275.2916666666667,1.0,247.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.060722855660943376,,,-0.2659944810806453,0.4922048997772829,318.9375,1.0,265.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.060676117524795625,,,-0.25101205446954344,0.4850674373795761,296.6666666666667,1.0,248.8,False,兩邊都不具 primary 資格
CROIC_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.06053013431127274,,,-0.23755570006331928,0.4858286095365122,352.25,1.0,304.5,False,兩邊都不具 primary 資格
MOM_qb2of3__EV_EBITDA_qb2of3__None__v0,—,—,0.06032833536248572,,,-0.25442610095204365,0.4721784776902887,264.2708333333333,1.0,221.5,False,兩邊都不具 primary 資格
REV_G_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.060301006624922326,,,-0.216557047920391,0.49884991374353077,362.0,1.0,344.8,False,兩邊都不具 primary 資格
FCF_P_qb1of3__EV_S_qb1of3__None__v0,—,—,0.06021002676796794,,,-0.2418371587119701,0.5020366598778004,310.0,1.0,285.7,False,兩邊都不具 primary 資格
EV_S_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.060196620574227255,,,-0.24817904533047075,0.5009696186166774,323.9375,1.0,302.4,False,兩邊都不具 primary 資格
VOL_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.06003140977110033,,,-0.18296675722165678,0.5237119437939111,390.9791666666667,1.0,374.4,False,兩邊都不具 primary 資格
ROIC_qb0of3__EPS_qb2of3__None__v0,—,—,0.060010490766670754,,,-0.6465332021982948,0.40816326530612246,4.142857142857143,0.875,1.1000000000000005,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.059912003603739716,,,-0.22894741166473898,0.5092901381610291,297.4791666666667,1.0,253.0,False,兩邊都不具 primary 資格
REV_G_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.05946879671966787,,,-0.2641146098386101,0.508785046728972,302.0833333333333,1.0,277.4,False,兩邊都不具 primary 資格
VOL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.0592194659627896,,,-0.19047875163815164,0.5174143215380329,351.625,1.0,301.4,False,兩邊都不具 primary 資格
ROIC_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.05900031657983362,,,-0.2629872416084825,0.5099557522123894,297.5625,1.0,267.7,False,兩邊都不具 primary 資格
EV_S_qb1of3__EPS_qb1of3__None__v0,—,—,0.05899693330349742,,,-0.25104278400877034,0.48702887909936365,299.6041666666667,1.0,284.7,False,兩邊都不具 primary 資格
REV_G_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.05885539850102672,,,-0.19957254191647522,0.5072302558398221,344.6041666666667,1.0,320.0,False,兩邊都不具 primary 資格
PB_qb2of3__REVENUE_qb1of3__None__v0,—,—,0.058841417998392265,,,-0.30186093151829074,0.4248633879781421,282.4791666666667,1.0,273.7,False,兩邊都不具 primary 資格
EPS_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.05877361014443072,,,-0.2579314177314549,0.45955882352941174,97.83333333333333,1.0,86.7,False,兩邊都不具 primary 資格
MOM_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.05869489360889957,,,-0.21618966047597932,0.5057131599684791,348.4375,1.0,307.7,False,兩邊都不具 primary 資格
VOL_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.0585771508240418,,,-0.1909172394261619,0.5038874490929286,371.75,1.0,324.8,False,兩邊都不具 primary 資格
CROIC_qb1of3__EPS_qb1of3__None__v0,—,—,0.058489531669735806,,,-0.23909476824121811,0.503717984026439,366.0833333333333,1.0,347.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.058363282019688656,,,-0.2368389690838958,0.5022317096836794,413.9375,1.0,381.3,False,兩邊都不具 primary 資格
VOL_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.05829711069970167,,,-0.2747911899187673,0.513601299228583,281.75,1.0,247.1,False,兩邊都不具 primary 資格
FCF_P_qb2of3__ROE_qb1of3__None__v0,—,—,0.05828927996539135,,,-0.24297002982351845,0.5024018084204578,366.7708333333333,1.0,339.4,False,兩邊都不具 primary 資格
ROIC_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.058281539940522764,,,-0.2386631293773579,0.500772797527048,319.8333333333333,1.0,301.7,False,兩邊都不具 primary 資格
OCF_E_qb1of3__P_IC_qb2of3__None__v0,—,—,0.0579425133397784,,,-0.25632024825165445,0.48884578079534435,214.91666666666666,1.0,197.4,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.057831917141857536,,,-0.27861805742374457,0.4720068906115418,190.72916666666666,1.0,176.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__EV_S_qb1of3__None__v0,—,—,0.057714548299202306,,,-0.24527380842123991,0.5119521912350598,360.1041666666667,1.0,335.7,False,兩邊都不具 primary 資格
ROE_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.05767122375134859,,,-0.24525723729178595,0.49922320041429313,346.7291666666667,1.0,325.7,False,兩邊都不具 primary 資格
