strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
MOM_qb0of3__EV_S_qb2of3__None__v0,—,—,0.03498320066110794,,,-0.6896456385353786,0.485444689821321,166.45,False,兩邊都不具 primary 資格
EV_S_qb2of3__ROE_qb0of3__None__v0,—,—,0.0344279293143277,,,-0.6911529568781036,0.4401647785787848,175.9612676056338,False,兩邊都不具 primary 資格
PB_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.03382522545204836,,,-0.6846922476560502,0.3966881594372802,137.55633802816902,False,兩邊都不具 primary 資格
PS_qb2of3__MOM_qb0of3__None__v0,—,—,0.033388308464243455,,,-0.6881321669814173,0.490703718512595,165.48214285714286,False,兩邊都不具 primary 資格
P_IC_qb2of3__EPS_qb1of3__None__v0,—,—,0.031292435863716994,,,-0.679120788896429,0.40977581771407573,118.8169014084507,False,兩邊都不具 primary 資格
ROIC_qb1of3__EPS_qb0of3__None__v0,—,—,0.030509642655590863,,,-0.7503549248077167,0.42682317682317683,52.785964912280704,False,兩邊都不具 primary 資格
MOM_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.029968291831623528,,,-0.6403284036915442,0.48598579381839124,124.14426229508197,False,兩邊都不具 primary 資格
P_IC_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.027678394202034662,,,-0.7082658882585096,0.4065291037881121,129.03169014084506,False,兩邊都不具 primary 資格
MOM_qb0of3__ROE_qb2of3__None__v0,ROE_qb2,MOM_qb0,0.026487702402979707,0.11162424264325921,-0.0851365402402795,-0.6592869794917646,0.4985587166311568,101.01967213114754,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb2of3__ROE_qb1of3__None__v0,—,—,0.0236822682607567,,,-0.7063250531904353,0.4194871794871795,117.85211267605634,False,兩邊都不具 primary 資格
PB_qb2of3__EPS_qb1of3__None__v0,—,—,0.020152514436831748,,,-0.6876460369576906,0.3955026455026455,106.99295774647888,False,兩邊都不具 primary 資格
P_IC_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,P_IC_qb2,0.01842430019929253,0.11809083380505081,-0.09966653360575828,-0.7096216145739744,0.3906567366283006,55.97551020408163,False,secondary 輸大盤太多；配對後退步過多
PB_qb2of3__ROIC_qb1of3__None__v0,—,—,0.01823518329818774,,,-0.7105302904758901,0.3953276145281986,101.84859154929578,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROIC_qb1of3__None__v0,—,—,0.016011693802604254,,,-0.7291882932796934,0.40875912408759124,95.35915492957747,False,兩邊都不具 primary 資格
MOM_qb0of3__ROIC_qb2of3__None__v0,ROIC_qb2,MOM_qb0,0.015397819963560933,0.10758861515003071,-0.09219079518646978,-0.659206976592219,0.49097605893186,104.68852459016394,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb2of3__MOM_qb0of3__None__v0,—,—,0.013942633257696402,,,-0.6995973974753302,0.4822888283378747,166.3892857142857,False,兩邊都不具 primary 資格
PB_qb2of3__MOM_qb0of3__None__v0,—,—,0.013681133145288182,,,-0.7014042671339649,0.4790091524074811,166.78214285714284,False,兩邊都不具 primary 資格
MOM_qb0of3__EPS_qb2of3__None__v0,—,—,0.007435776070949585,,,-0.7027705960480177,0.499435736677116,104.65901639344263,False,兩邊都不具 primary 資格
PB_qb2of3__ROE_qb1of3__None__v0,—,—,0.005987475503188788,,,-0.7134276406220057,0.3961264388817833,101.22535211267606,False,兩邊都不具 primary 資格
ROIC_qb0of3__EPS_qb2of3__None__v0,—,—,-0.0016631064223480152,,,-0.8500972475634847,0.4205298013245033,11.17921146953405,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROIC_qb0of3__None__v0,—,—,-0.0031776034947352816,,,-0.7312766190276793,0.3719590268886043,96.59154929577464,False,兩邊都不具 primary 資格
P_IC_qb2of3__EPS_qb0of3__None__v0,—,—,-0.0032300366336047714,,,-0.7213762982660896,0.3716761278757096,103.70070422535211,False,兩邊都不具 primary 資格
PB_qb2of3__ROIC_qb0of3__None__v0,—,—,-0.003916083196781606,,,-0.7204797740340798,0.36382850241545894,102.16197183098592,False,兩邊都不具 primary 資格
PB_qb2of3__EPS_qb0of3__None__v0,—,—,-0.004439452085708728,,,-0.739456447421701,0.36464088397790057,105.44366197183099,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROE_qb0of3__None__v0,—,—,-0.006393174303531479,,,-0.7360103845819317,0.3685996298581123,102.19014084507042,False,兩邊都不具 primary 資格
PB_qb2of3__ROE_qb0of3__None__v0,—,—,-0.00879921420793428,,,-0.7486623045022918,0.362297053517739,103.3169014084507,False,兩邊都不具 primary 資格
ROE_qb0of3__ROIC_qb2of3__None__v0,ROIC_qb2,ROE_qb0,-0.018049652926409476,0.10758861515003071,-0.12563826807644018,-0.6146413223439102,0.025,2.2051282051282053,False,配對後退步過多；平均持股數<10
PB_qb0of3__P_IC_qb2of3__None__v0,PB_qb0,P_IC_qb2,-0.04536044327417321,0.14168054854063916,-0.18704099181481237,-0.5893616005734142,0.14285714285714285,1.3928571428571428,False,secondary 輸大盤太多；配對後退步過多；平均持股數<10
