strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
DEBTRATIO_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.06037407775385284,,,-0.29630756052585694,0.4151133501259446,205.4255319148936,1.0,185.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__CROIC_qb0of3__None__v0,—,—,0.06037120699698173,,,-0.31737629547713186,0.41760299625468167,201.80851063829786,1.0,190.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REV_G_qb1of3__None__v0,—,—,0.06035320768049002,,,-0.2820777027684229,0.4317032040472175,210.4255319148936,1.0,204.0,False,兩邊都不具 primary 資格
EPS_qb2of3__REV_G_qb1of3__None__v0,—,—,0.06033837515523377,,,-0.24498170191872592,0.45853143159006865,220.59574468085106,1.0,210.0,False,兩邊都不具 primary 資格
PB_qb1of3__REV_G_qb0of3__None__v0,—,—,0.06027843002962463,,,-0.27405071568417094,0.443717277486911,205.29787234042553,1.0,192.20000000000002,False,兩邊都不具 primary 資格
EPS_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.06025163845487547,,,-0.3330617940382463,0.41095350669818753,316.5744680851064,1.0,298.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__ROE_qb2of3__None__v0,—,—,0.060210111434324975,,,-0.30361792934352494,0.41712403951701427,127.65957446808511,1.0,114.2,False,兩邊都不具 primary 資格
PS_qb0of3__ROIC_qb0of3__None__v0,—,—,0.060179800833779495,,,-0.3052230502348887,0.45446507515473034,174.59574468085106,1.0,159.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__CROIC_qb0of3__None__v0,—,—,0.06012519563290031,,,-0.30520567136882737,0.4076850984067479,190.5744680851064,1.0,159.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__REV_G_qb1of3__None__v0,—,—,0.06010036634843674,,,-0.2694827185514155,0.4474009900990099,188.48936170212767,1.0,179.0,False,兩邊都不具 primary 資格
PS_qb1of3__ROIC_qb1of3__None__v0,—,—,0.060078236422083764,,,-0.2860924084651183,0.4263249854397204,193.4255319148936,1.0,183.6,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.06004768021845219,,,-0.3112717089402063,0.42857142857142855,197.04255319148936,1.0,188.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.06002851592524516,,,-0.32964427797877016,0.41935483870967744,239.6595744680851,1.0,224.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__ROE_qb1of3__None__v0,—,—,0.05999835941994225,,,-0.2824933829855889,0.4222222222222222,219.4468085106383,1.0,212.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__EV_EBITDA_qb1of3__None__v0,—,—,0.05986404450204663,,,-0.26387495189946564,0.4272197962154294,152.2340425531915,1.0,144.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROIC_qb0of3__None__v0,—,—,0.05986166986112118,,,-0.3486049690044326,0.4368755676657584,163.14893617021278,1.0,145.0,False,兩邊都不具 primary 資格
PS_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.0598146446767267,,,-0.2795961745191089,0.5172413793103449,261.59574468085106,1.0,251.6,False,兩邊都不具 primary 資格
PS_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.05976970127349501,,,-0.32053663042443903,0.399349139934914,202.46808510638297,1.0,164.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__None__None__v0,ROIC_qb1,（空集合）,0.05971073517401826,0.05971073517401826,0.0,-0.2802732695912702,0.43173891380169405,594.5957446808511,1.0,591.0,False,primary 單獨不夠強
ROIC_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.05970330323425643,,,-0.31706977741376663,0.41321118611378976,179.4468085106383,1.0,148.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__PS_qb1of3__None__v0,—,—,0.059701843968502866,,,-0.2849694046568668,0.4280177187153931,417.1914893617021,1.0,394.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.05970028595350474,,,-0.3054793051019028,0.41628641628641627,546.3404255319149,1.0,514.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.05969875803177227,,,-0.27776372650853653,0.43017009847806625,189.10638297872342,1.0,174.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__REV_G_qb2of3__None__v0,—,—,0.05967705712958815,,,-0.31802427126842836,0.38461538461538464,178.93617021276594,1.0,160.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ROIC_qb1of3__None__v0,—,—,0.05967609076694025,,,-0.2686317784076834,0.42680667078443485,195.10638297872342,1.0,181.4,False,兩邊都不具 primary 資格
EV_S_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.059614442988398464,,,-0.28464099776804674,0.3951863354037267,147.80851063829786,1.0,127.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__REV_G_qb2of3__None__v0,—,—,0.059594232361939836,,,-0.3355798430239576,0.39662107803700725,202.29787234042553,1.0,179.6,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.05957247194429538,,,-0.3155640906861249,0.42494996664442963,431.4468085106383,1.0,419.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__ROIC_qb1of3__None__v0,—,—,0.05954667407816694,,,-0.2828596572367452,0.4518464880521361,234.91489361702128,1.0,226.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__CROIC_qb2of3__None__v0,—,—,0.059484495386839864,,,-0.2577977561106357,0.4405466970387244,182.27659574468086,1.0,158.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__P_IC_qb1of3__None__v0,—,—,0.05943487982247264,,,-0.32778300747099665,0.424483306836248,119.74468085106383,1.0,113.8,False,兩邊都不具 primary 資格
EV_S_qb1of3__CROIC_qb1of3__None__v0,—,—,0.05940659023941941,,,-0.27235021580385654,0.42967683204369594,190.80851063829786,1.0,179.0,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__REV_G_qb2of3__None__v0,—,—,0.05936066932894479,,,-0.32110171027756473,0.41880695940347973,206.9787234042553,1.0,191.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.05932214508989664,,,-0.27911873202744164,0.45078534031413614,178.59574468085106,1.0,161.0,False,兩邊都不具 primary 資格
EPS_qb1of3__CROIC_qb1of3__None__v0,—,—,0.05930676011435154,,,-0.28861103986825676,0.4213552361396304,203.25531914893617,1.0,191.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.059281704853172856,,,-0.2962764032194486,0.439891940567312,189.4255319148936,1.0,175.6,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__None__None__v0,ACCRUAL_qb1,（空集合）,0.0592710501440894,0.0592710501440894,0.0,-0.2799864564020619,0.42024202420242024,594.5957446808511,1.0,591.0,False,primary 單獨不夠強
REVENUE_qb2of3__None__None__v0,REVENUE_qb2,（空集合）,0.05926360860679192,0.05926360860679192,0.0,-0.28917827546737873,0.29718004338394793,595.4042553191489,1.0,592.0,False,primary 單獨不夠強
FCF_P_qb1of3__CROIC_qb1of3__None__v0,—,—,0.05920924107294678,,,-0.2875714039742081,0.4257406694882647,480.82978723404256,1.0,451.40000000000003,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.05915675256555142,,,-0.2874340344581774,0.47101449275362317,127.06382978723404,1.0,120.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.059146006578060684,,,-0.2875356390041022,0.4345883854499043,143.10638297872342,1.0,133.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__EPS_qb0of3__None__v0,—,—,0.05912309679839045,,,-0.3080511412757312,0.3983050847457627,52.680851063829785,1.0,34.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.05909232813080867,,,-0.28628520492137777,0.4453635176316935,227.17021276595744,1.0,191.0,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.05906613745007583,,,-0.2920069487115603,0.41513658755038063,192.68085106382978,1.0,175.0,False,兩邊都不具 primary 資格
PB_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.05905900723840363,,,-0.27241167946214595,0.4264705882352941,200.9787234042553,1.0,182.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__ROIC_qb1of3__None__v0,—,—,0.058966889827650304,,,-0.2734544952801641,0.42074539739559946,235.0,1.0,210.20000000000002,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.058930071797032024,,,-0.27401080076400564,0.4178985217738714,187.91489361702128,1.0,173.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__P_IC_qb1of3__None__v0,—,—,0.05890021067234197,,,-0.2811169282231607,0.4273162939297125,240.61702127659575,1.0,233.2,False,兩邊都不具 primary 資格
VOL_qb2of3__EPS_qb2of3__None__v0,—,—,0.058878388109045554,,,-0.3498401655255039,0.38821859474804826,197.25531914893617,1.0,176.0,False,兩邊都不具 primary 資格
PB_qb1of3__CROIC_qb0of3__None__v0,—,—,0.058779623050448704,,,-0.29130708940372607,0.41640659830584037,192.17021276595744,1.0,181.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__CROIC_qb0of3__None__v0,—,—,0.05876247968800019,,,-0.30654647386749967,0.41452031114952465,560.2978723404256,1.0,539.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__ROIC_qb2of3__None__v0,—,—,0.05868108261596494,,,-0.26016657400479426,0.39559543230016314,237.74468085106383,1.0,222.0,False,兩邊都不具 primary 資格
PB_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.05867879479461302,,,-0.26857381974917205,0.4281609195402299,193.91489361702128,1.0,182.6,False,兩邊都不具 primary 資格
MOM_qb1of3__VOL_qb0of3__None__v0,—,—,0.058645365905890534,,,-0.20339121994507625,0.4860206817311375,264.8085106382979,1.0,242.0,False,兩邊都不具 primary 資格
PB_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.05857316745656593,,,-0.2904694304193447,0.5150862068965517,234.40425531914894,1.0,222.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__ROIC_qb2of3__None__v0,—,—,0.058429453903624085,,,-0.2805992573315782,0.3372093023255814,325.5531914893617,1.0,306.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__CROIC_qb2of3__None__v0,—,—,0.05835892251178554,,,-0.2775937359572539,0.4526498696785404,212.6595744680851,1.0,181.0,False,兩邊都不具 primary 資格
EPS_qb1of3__None__None__v0,EPS_qb1,（空集合）,0.058296689334486285,0.058296689334486285,0.0,-0.27461007513466185,0.4246686502569651,594.1914893617021,1.0,589.0,False,primary 單獨不夠強
EV_S_qb1of3__ROIC_qb2of3__None__v0,—,—,0.05827228444834498,,,-0.2630228343690717,0.4215686274509804,231.68085106382978,1.0,222.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.05820592229662691,,,-0.2837768132590871,0.4161073825503356,185.51063829787233,1.0,180.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__CROIC_qb1of3__None__v0,—,—,0.058196473343883115,,,-0.2955516407732549,0.4161020326823436,204.89361702127658,1.0,188.0,False,兩邊都不具 primary 資格
MOM_qb1of3__ROIC_qb1of3__None__v0,—,—,0.05818875194610329,,,-0.24461332434787286,0.44647619047619047,216.87234042553192,1.0,202.0,False,兩邊都不具 primary 資格
PS_qb1of3__ROE_qb0of3__None__v0,—,—,0.05815467231430249,,,-0.31739263719649247,0.4079273327828241,164.95744680851064,1.0,149.0,False,兩邊都不具 primary 資格
VOL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.058123522917815196,,,-0.19524355777075386,0.4451320132013201,203.61702127659575,1.0,185.4,False,兩邊都不具 primary 資格
EV_S_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.058099644554511665,,,-0.2639538403368067,0.4143675169182717,265.8936170212766,1.0,253.0,False,兩邊都不具 primary 資格
PS_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.0580784137812842,,,-0.28592618903141687,0.43115438108484005,223.63829787234042,1.0,214.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__ROIC_qb2of3__None__v0,—,—,0.058075124406904655,,,-0.2519764810424,0.42422846614463383,301.8510638297872,1.0,276.0,False,兩邊都不具 primary 資格
EPS_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.057996227960412705,,,-0.27972732788808063,0.43214936247723135,167.63829787234042,1.0,159.0,False,兩邊都不具 primary 資格
PS_qb1of3__ROIC_qb0of3__None__v0,—,—,0.05791212814076818,,,-0.3175130263241095,0.4094292803970223,160.31914893617022,1.0,145.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__ROE_qb1of3__None__v0,—,—,0.05787695782586533,,,-0.3266821375671145,0.4454022988505747,86.8936170212766,1.0,72.4,False,兩邊都不具 primary 資格
FCF_P_qb2of3__None__None__v0,FCF_P_qb2,（空集合）,0.05782172052603274,0.05782172052603274,0.0,-0.2767753354178525,0.4337447223124391,592.531914893617,1.0,589.0,False,primary 單獨不夠強
ACCRUAL_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.0578111434665054,,,-0.32628908606867524,0.3960463531015678,122.06382978723404,1.0,110.6,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.05779492855172341,,,-0.2636212831475776,0.4271356783919598,195.74468085106383,1.0,172.6,False,兩邊都不具 primary 資格
EPS_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.057768484436681256,,,-0.31868881368005886,0.40304709141274236,192.85106382978722,1.0,167.0,False,兩邊都不具 primary 資格
PB_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.0577617868240341,,,-0.27641447112986905,0.42296918767507,185.82978723404256,1.0,176.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__REV_G_qb1of3__None__v0,—,—,0.057746364476003675,,,-0.2554320761095513,0.4496021220159151,234.95744680851064,1.0,217.0,False,兩邊都不具 primary 資格
MOM_qb1of3__EPS_qb1of3__None__v0,—,—,0.05772184458958529,,,-0.2525570839228387,0.44904214559386973,221.40425531914894,1.0,208.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__VOL_qb0of3__None__v0,—,—,0.0577103038265514,,,-0.19332787917320926,0.459007551240561,221.46808510638297,1.0,201.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EPS_qb0of3__None__v0,—,—,0.0576798632986828,,,-0.34849677453853545,0.423728813559322,170.2340425531915,1.0,155.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb2of3__ACCRUAL_qb2of3__None__v0,—,—,0.05767273255080396,,,-0.3387527388766999,0.42490646712987706,201.5744680851064,1.0,187.0,False,兩邊都不具 primary 資格
MOM_qb1of3__PS_qb0of3__None__v0,—,—,0.057662965033870694,,,-0.25099963322766705,0.45310312645823614,210.89361702127658,1.0,194.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.057646811429201694,,,-0.2946836891889284,0.44849023090586143,229.38297872340425,1.0,219.6,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__None__None__v0,FCF_OI_qb0,（空集合）,0.057645210897491195,0.057645210897491195,0.0,-0.3083292429302402,0.4127545010937237,593.4042553191489,1.0,590.0,False,primary 單獨不夠強
EV_S_qb1of3__VOL_qb1of3__None__v0,—,—,0.05763707957722208,,,-0.3040972693738576,0.4176844162188569,208.68085106382978,1.0,195.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__EPS_qb0of3__None__v0,—,—,0.05761372472759474,,,-0.31606866014804436,0.40387722132471726,174.6595744680851,1.0,157.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__None__None__v0,CROIC_qb0,（空集合）,0.05758946773262541,0.05758946773262541,0.0,-0.30859267950766434,0.4112998150327896,593.4042553191489,1.0,590.0,False,primary 單獨不夠強
EV_S_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.0575886633831153,,,-0.3070905771454008,0.41857585139318887,191.51063829787233,1.0,174.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__OCF_E_qb1of3__None__v0,—,—,0.05754944156487185,,,-0.27937212895427943,0.4216578821274557,214.0,1.0,205.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__REV_G_qb0of3__None__v0,—,—,0.057497806672199614,,,-0.29927511743480173,0.43087248322147653,230.38297872340425,1.0,214.0,False,兩邊都不具 primary 資格
REV_G_qb0of3__ROIC_qb1of3__None__v0,—,—,0.05749720757045762,,,-0.2654392779965765,0.4427402862985685,185.19148936170214,1.0,177.0,False,兩邊都不具 primary 資格
VOL_qb0of3__ROIC_qb1of3__None__v0,—,—,0.05742775706394987,,,-0.21735068510810485,0.4667651403249631,233.12765957446808,1.0,220.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.057381647443257355,,,-0.2650997912675761,0.4165222414789139,230.5531914893617,1.0,221.0,False,兩邊都不具 primary 資格
PS_qb1of3__VOL_qb0of3__None__v0,—,—,0.05737946081555645,,,-0.21225967891876885,0.4630577907827359,197.48936170212767,1.0,189.6,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__REV_G_qb0of3__None__v0,—,—,0.05731244208375719,,,-0.2841283877529762,0.4222035323801514,205.93617021276594,1.0,192.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.05731090921961868,,,-0.30546211369924636,0.3917309039943938,166.19148936170214,1.0,157.0,False,兩邊都不具 primary 資格
EPS_qb1of3__ROIC_qb1of3__None__v0,—,—,0.05729179137396101,,,-0.27219410983012227,0.4295605057194461,395.5744680851064,1.0,363.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__REVENUE_qb1of3__None__v0,—,—,0.05728299093800571,,,-0.2870095266428303,0.4434250764525994,183.91489361702128,1.0,171.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.057268407737714355,,,-0.29802457235499313,0.4157020634121792,209.68085106382978,1.0,191.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.05722725923102212,,,-0.31113676891195374,0.4053672316384181,194.95744680851064,1.0,178.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__ROE_qb1of3__None__v0,—,—,0.05718833189318229,,,-0.29308723142832305,0.4437046004842615,199.4255319148936,1.0,191.2,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.057142200760669226,,,-0.3150942286649844,0.4155697630688229,199.4255319148936,1.0,186.6,False,兩邊都不具 primary 資格
PS_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.057113157352634225,,,-0.2879929011378304,0.42309512541410316,206.70212765957447,1.0,199.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.05709432286434435,,,-0.32657073611247,0.3959731543624161,203.51063829787233,1.0,166.0,False,兩邊都不具 primary 資格
VOL_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.05708460891769773,,,-0.3489356184752258,0.39121951219512197,193.95744680851064,1.0,170.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.05707880220946837,,,-0.26527416510206847,0.4047124047124047,251.70212765957447,1.0,234.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EPS_qb2of3__None__v0,—,—,0.05704968622123907,,,-0.2803942169413022,0.3952922077922078,222.53191489361703,1.0,205.0,False,兩邊都不具 primary 資格
REVENUE_qb1of3__None__None__v0,REVENUE_qb1,（空集合）,0.056937220208656436,0.056937220208656436,0.0,-0.2832190608134322,0.41356255969436484,594.5957446808511,1.0,591.0,False,primary 單獨不夠強
ACCRUAL_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.05693311592519268,,,-0.27947915521393696,0.41774891774891776,40.8936170212766,1.0,33.6,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__DEBTRATIO_qb2of3__None__v0,—,—,0.05686655115580774,,,-0.28767273712907626,0.40911648846370285,181.6595744680851,1.0,170.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__CROIC_qb0of3__None__v0,—,—,0.05686428741504734,,,-0.309149230199519,0.41186706107534365,560.063829787234,1.0,538.0,False,兩邊都不具 primary 資格
CROIC_qb2of3__None__None__v0,CROIC_qb2,（空集合）,0.05683566604632584,0.05683566604632584,0.0,-0.2692827061165741,0.4335378323108384,593.5957446808511,1.0,590.0,False,primary 單獨不夠強
VOL_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.056762696477055785,,,-0.30823079080127835,0.42324649298597194,193.17021276595744,1.0,183.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__REV_G_qb0of3__None__v0,—,—,0.05674289448014136,,,-0.2744360942087576,0.45461309523809523,225.3404255319149,1.0,213.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.05672034839081985,,,-0.2734798821114197,0.4225978647686833,260.0425531914894,1.0,211.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__ROE_qb2of3__None__v0,—,—,0.056697940129880164,,,-0.2672626283811228,0.41216879293424924,167.4255319148936,1.0,156.2,False,兩邊都不具 primary 資格
EV_S_qb0of3__PB_qb2of3__None__v0,EV_S_qb0,PB_qb2,0.05669519922496136,0.10160886715511852,-0.044913667930157164,-0.27756874687287314,0.40226628895184136,67.12765957446808,1.0,54.0,False,secondary 輸大盤太多；配對後退步過多
PS_qb1of3__EPS_qb1of3__None__v0,—,—,0.05661035936455305,,,-0.2790868124468734,0.41233964569334147,199.59574468085106,1.0,191.0,False,兩邊都不具 primary 資格
MOM_qb2of3__EPS_qb0of3__None__v0,MOM_qb2,EPS_qb0,0.05660787698447223,0.10205881692342578,-0.04545093993895355,-0.33084376471769106,0.36191478169384533,153.7659574468085,1.0,136.0,False,配對後退步過多
VOL_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.05660164072856255,,,-0.3405747476038815,0.4164079822616408,181.87234042553192,1.0,162.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__None__None__v0,FCF_P_qb0,（空集合）,0.05657154512566542,0.05657154512566542,0.0,-0.3049232200239894,0.4150785690404547,592.1489361702128,1.0,588.0,False,primary 單獨不夠強
PB_qb1of3__FCF_OI_qb2of3__None__v0,—,—,0.056545665641230425,,,-0.2974620698723206,0.44260830728003575,193.72340425531914,1.0,186.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__ROE_qb1of3__None__v0,—,—,0.05654214152987791,,,-0.30144821749839334,0.4292604501607717,196.51063829787233,1.0,187.0,False,兩邊都不具 primary 資格
PS_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.05651018544021791,,,-0.26565468895214206,0.455012853470437,82.02127659574468,1.0,71.8,False,兩邊都不具 primary 資格
MOM_qb2of3__EV_S_qb2of3__None__v0,MOM_qb2,EV_S_qb2,0.056487882956635094,0.10205881692342578,-0.04557093396679068,-0.3139238162754908,0.3504577822990844,177.95744680851064,1.0,150.0,False,secondary 輸大盤太多；配對後退步過多
MOM_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.05648572080382208,,,-0.2942123236138736,0.4350499615680246,188.31914893617022,1.0,173.0,False,兩邊都不具 primary 資格
REVENUE_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.056471730747836846,,,-0.2862997627895165,0.42992992992992995,220.25531914893617,1.0,208.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__ROE_qb0of3__None__v0,—,—,0.056365091282766455,,,-0.2948250476756541,0.40807560137457044,225.72340425531914,1.0,209.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REV_G_qb0of3__None__v0,—,—,0.056335428439057145,,,-0.2828133038373387,0.4550853749072012,189.29787234042553,1.0,175.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EPS_qb0of3__None__v0,—,—,0.05628482789708955,,,-0.2953697083148249,0.40601503759398494,221.27659574468086,1.0,207.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__ROE_qb1of3__None__v0,—,—,0.056284796977120966,,,-0.27948355266006253,0.42659974905897113,204.19148936170214,1.0,195.6,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__REV_G_qb2of3__None__v0,—,—,0.05624263313673272,,,-0.3405507663418186,0.41960183767228176,233.68085106382978,1.0,216.6,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.05622505382783216,,,-0.3100496450986765,0.40917186108637577,187.59574468085106,1.0,175.0,False,兩邊都不具 primary 資格
PS_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.056213390428197396,,,-0.2900632015588559,0.3794940079893475,175.25531914893617,1.0,159.0,False,兩邊都不具 primary 資格
PS_qb1of3__VOL_qb1of3__None__v0,—,—,0.05619732555057899,,,-0.31450228304101946,0.41658391261171795,204.5531914893617,1.0,188.6,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__ROIC_qb1of3__None__v0,—,—,0.05612637711009949,,,-0.28371690668071725,0.4261640798226164,181.4255319148936,1.0,166.6,False,兩邊都不具 primary 資格
EV_S_qb0of3__EV_EBITDA_qb2of3__None__v0,EV_S_qb0,EV_EBITDA_qb2,0.056101950243696574,0.10160886715511852,-0.045506916911421946,-0.2839866025677692,0.4069119286510591,86.40425531914893,1.0,74.0,False,secondary 輸大盤太多；配對後退步過多
EV_S_qb0of3__P_IC_qb2of3__None__v0,EV_S_qb0,P_IC_qb2,0.056099588475673645,0.10160886715511852,-0.045509278679444876,-0.2319672833740285,0.4536082474226804,41.170212765957444,1.0,37.0,False,secondary 輸大盤太多；配對後退步過多
ACCRUAL_qb1of3__REV_G_qb0of3__None__v0,—,—,0.05599571094471001,,,-0.27391933110462086,0.4217988480283562,192.87234042553192,1.0,177.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__None__None__v0,ACCRUAL_qb2,（空集合）,0.05599511979435978,0.05599511979435978,0.0,-0.30723507884575285,0.42263483642793986,595.4042553191489,1.0,592.0,False,primary 單獨不夠強
P_IC_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.05591625023866098,,,-0.28588370753558456,0.4104109589041096,226.80851063829786,1.0,211.6,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__CROIC_qb2of3__None__v0,—,—,0.055906104874359874,,,-0.2548604307154474,0.4266284896206156,211.9787234042553,1.0,192.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.05588500732778079,,,-0.29781929397137097,0.4184,133.74468085106383,1.0,122.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__ROIC_qb0of3__None__v0,—,—,0.0558348507785591,,,-0.3129644642390116,0.4162550516389762,230.5744680851064,1.0,200.20000000000002,False,兩邊都不具 primary 資格
