CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.12473735339523784,21.59,-0.7022845840410639,-0.20619312615082644,0.4597069597069597,0.024330797692367234,MOM_qb2of3__FCF_OI_qb0of3__C16_FCF_P_DYN_riseq2__v0,0.6161913416175641,MOM_qb2of3__FCF_OI_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,MOM_qb2of3__FCF_OI_qb0of3__C16_FCF_P_DYN_riseq2,0.10070282049464274,22.39,-0.654255915099442,-0.23633044215555923,0.5152354570637119,0.14676557180417604,MOM_qb2of3__FCF_OI_qb0of3__C16_FCF_P_DYN_riseq2__v1,0.4534579890074366,MOM_qb2of3__FCF_OI_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.024034532900595096,0.04802866894162183,4.595744680851064,32.08759124087591,③ 報酬降 風險降（換取穩定）,MOM
0.08097062729215931,23.21,-0.7716526367807054,-0.38710872629624377,0.4486607142857143,0.4949099519911573,MOM_qb2of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4__v0,0.38221038978807104,MOM_qb2of3__FCF_OI_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,MOM_qb2of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4,-0.005005116138774746,53.41,-0.7687984018513753,-0.5034859634414911,0.4666666666666667,0.0827430580394024,MOM_qb2of3__FCF_OI_qb0of3__C17_FCF_P_DYN_qmax4__v1,0.09038280657026686,MOM_qb2of3__FCF_OI_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.08597574343093406,0.002854234929330124,1.6144578313253013,5.601659751037344,③ 報酬降 風險降（換取穩定）,MOM
0.008234721408052703,49.16,-0.7382944528359564,-0.5052809437772564,0.4264705882352941,0.4953917639981158,MOM_qb2of3__FCF_OI_qb0of3__C18_FCF_P_DYN_qmax8__v0,0.16105530004688806,MOM_qb2of3__FCF_OI_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,MOM_qb2of3__FCF_OI_qb0of3__C18_FCF_P_DYN_qmax8,-0.020432548379876958,71.52,-0.6253469592380398,-0.43349175363726744,0.5555555555555556,-0.04630409721603479,MOM_qb2of3__FCF_OI_qb0of3__C18_FCF_P_DYN_qmax8__v1,-0.06857688508315056,MOM_qb2of3__FCF_OI_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.02866726978792966,0.11294749359791656,1.1818181818181819,2.2911392405063293,③ 報酬降 風險降（換取穩定）,MOM
0.1384319502195599,19.34,-0.7433766716592108,-0.12520230571321414,0.46933229813664595,0.09630050581203498,MOM_qb2of3__FCF_OI_qb0of3__C19_FCF_P_DYN_yoy__v0,0.6888265097497762,MOM_qb2of3__FCF_OI_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,MOM_qb2of3__FCF_OI_qb0of3__C19_FCF_P_DYN_yoy,0.12612795185509906,17.82,-0.6404858332850232,-0.14648773019058448,0.4903581267217631,0.10811967090996921,MOM_qb2of3__FCF_OI_qb0of3__C19_FCF_P_DYN_yoy__v1,0.5509698334864861,MOM_qb2of3__FCF_OI_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.012303998364460833,0.10289083837418767,4.586206896551724,32.356,③ 報酬降 風險降（換取穩定）,MOM
0.12778002194132276,17.12,-0.717756694933807,-0.1554518633421386,0.4842300556586271,0.08470629287020803,MOM_qb2of3__FCF_OI_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.6060268946683391,MOM_qb2of3__FCF_OI_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,MOM_qb2of3__FCF_OI_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13187803416705712,17.07,-0.6638034923992908,-0.16668735760639022,0.5293072824156305,-0.01741528594138575,MOM_qb2of3__FCF_OI_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.551289899983211,MOM_qb2of3__FCF_OI_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,0.00409801222573436,0.05395320253451619,6.8,45.84561403508772,① 報酬升 風險降（雙贏）,MOM
0.1494073362333117,15.56,-0.654273371697033,-0.09966127258849725,0.48240385400506247,0.004643687748554282,MOM_qb2of3__FCF_OI_qb1of3__None__v0,0.7146196750797492,MOM_qb2of3__FCF_OI_qb1of3,None,0,None,MOM_qb2of3__FCF_OI_qb1of3__None,0.1189777240702854,19.14,-0.6231282508843097,-0.10480224520562774,0.4945935122146576,-0.055555540699543604,MOM_qb2of3__FCF_OI_qb1of3__None__v1,0.5902171626347634,MOM_qb2of3__FCF_OI_qb1of3,None,0,None,-0.03042961216302631,0.03114512081272336,26.22222222222222,155.22222222222223,③ 報酬降 風險降（換取穩定）,MOM
0.17721662439511032,14.06,-0.6708292588256344,-0.09011944902969586,0.5096800215111589,0.03183555691598672,MOM_qb2of3__FCF_OI_qb1of3__C1_ROE_DYN_riseq1__v0,0.8288681692457569,MOM_qb2of3__FCF_OI_qb1of3,C1_ROE_DYN_riseq1,1,ROE,MOM_qb2of3__FCF_OI_qb1of3__C1_ROE_DYN_riseq1,0.13868800909393997,15.17,-0.6986272800471589,-0.13409026966408608,0.5146627565982405,0.03751846010605098,MOM_qb2of3__FCF_OI_qb1of3__C1_ROE_DYN_riseq1__v1,0.6368135353049387,MOM_qb2of3__FCF_OI_qb1of3,C1_ROE_DYN_riseq1,1,ROE,-0.038528615301170355,-0.027798021221524527,15.073684210526316,91.80350877192983,④ 報酬降 風險升（雙輸）,MOM
0.18885861745287036,14.63,-0.6232279578176492,-0.08783622031409903,0.5111018014243821,0.03515070870581516,MOM_qb2of3__FCF_OI_qb1of3__C2_ROE_DYN_riseq2__v0,0.9093174417639145,MOM_qb2of3__FCF_OI_qb1of3,C2_ROE_DYN_riseq2,2,ROE,MOM_qb2of3__FCF_OI_qb1of3__C2_ROE_DYN_riseq2,0.16265669383398396,15.28,-0.7612954561966314,-0.15045068225649008,0.5192307692307693,-0.0756698770695925,MOM_qb2of3__FCF_OI_qb1of3__C2_ROE_DYN_riseq2__v1,0.6928248244426674,MOM_qb2of3__FCF_OI_qb1of3,C2_ROE_DYN_riseq2,2,ROE,-0.026201923618886402,-0.13806749837898225,15.36861313868613,96.61313868613139,④ 報酬降 風險升（雙輸）,MOM
0.1712997297027683,14.2,-0.6323116300336976,-0.09072751107405258,0.5193482688391039,0.05544185116363187,MOM_qb2of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v0,0.8151432922681461,MOM_qb2of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,3,ROE,MOM_qb2of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4,0.18242107281132158,12.34,-0.505356058218741,-0.11078594590525767,0.52925877763329,0.0811805448549765,MOM_qb2of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v1,0.7828553025926029,MOM_qb2of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,3,ROE,0.011121343108553283,0.12695557181495665,9.58102766798419,58.19465648854962,① 報酬升 風險降（雙贏）,MOM
0.2269799247336184,14.55,-0.7027198571872155,-0.08454871160752983,0.5376602564102564,0.11283046474845793,MOM_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,0.9512194366732646,MOM_qb2of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,4,ROE,MOM_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8,0.22096856655363317,11.48,-0.4426109272211448,-0.13754810565824924,0.5153664302600472,-0.06792831332336113,MOM_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v1,0.8218698394778504,MOM_qb2of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,4,ROE,-0.006011358179985216,0.2601089299660707,6.62200956937799,36.74678111587983,③ 報酬降 風險降（換取穩定）,MOM
0.21020330657641373,15.06,-0.6389690904539462,-0.07603422244089046,0.5048245614035087,0.058040425592557954,MOM_qb2of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,0.9792349675787032,MOM_qb2of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,5,ROE,MOM_qb2of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy,0.15790897897268752,16.61,-0.4998864086368382,-0.08811962040970377,0.5121234386480529,-0.015452933950495407,MOM_qb2of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v1,0.7539617302898118,MOM_qb2of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,5,ROE,-0.05229432760372621,0.13908268181710803,17.133064516129032,99.312,③ 報酬降 風險降（換取穩定）,MOM
0.18580049480498095,14.07,-0.6137532433321464,-0.08372577861732777,0.4950973218205766,-0.006747993770567118,MOM_qb2of3__FCF_OI_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8772736044694547,MOM_qb2of3__FCF_OI_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,MOM_qb2of3__FCF_OI_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1316585059392501,17.92,-0.518799773557852,-0.10948330310586295,0.503448275862069,-0.13701772843139481,MOM_qb2of3__FCF_OI_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.6378912838448675,MOM_qb2of3__FCF_OI_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.05414198886573085,0.09495346977429442,15.886925795053003,87.52280701754385,③ 報酬降 風險降（換取穩定）,MOM
0.1922355331600909,13.6,-0.6187402834583602,-0.08289497598493134,0.49421261041730125,0.002602799789991339,MOM_qb2of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8957172048909783,MOM_qb2of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,MOM_qb2of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.1633232879683344,15.51,-0.5362811761321281,-0.10553219866216475,0.5080882352941176,-0.12150945433383831,MOM_qb2of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7296854045106299,MOM_qb2of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.028912245191756503,0.08245910732623207,15.014285714285714,84.21754385964913,③ 報酬降 風險降（換取穩定）,MOM
0.1731190535862004,14.53,-0.653832444308158,-0.08737033238618287,0.5089686098654709,0.0175117449079758,MOM_qb2of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1__v0,0.832126708180591,MOM_qb2of3__FCF_OI_qb1of3,C8_EPS_DYN_riseq1,8,EPS,MOM_qb2of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1,0.16492003950710066,15.89,-0.6799040049514823,-0.11750745946018758,0.5181818181818182,-0.0026503635046668528,MOM_qb2of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1__v1,0.7283889535037893,MOM_qb2of3__FCF_OI_qb1of3,C8_EPS_DYN_riseq1,8,EPS,-0.008199014079099731,-0.026071560643324276,15.898245614035087,94.73684210526316,④ 報酬降 風險升（雙輸）,MOM
0.19484381455641397,14.56,-0.6142123586011119,-0.08345008384854814,0.5119793084671931,0.05030654147422364,MOM_qb2of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v0,0.9433780319691326,MOM_qb2of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,9,EPS,MOM_qb2of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2,0.20891756954797702,13.78,-0.5032715076831804,-0.09167406082158566,0.5298452468680914,-0.015780151970478218,MOM_qb2of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v1,0.9001415215944933,MOM_qb2of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,9,EPS,0.014073754991563048,0.11094085091793149,15.886029411764707,99.17883211678833,① 報酬升 風險降（雙贏）,MOM
0.18286097493037423,14.21,-0.6008666821411736,-0.08337467207858888,0.5181455842248793,0.08486057440274664,MOM_qb2of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4__v0,0.8805271567618467,MOM_qb2of3__FCF_OI_qb1of3,C10_EPS_DYN_qmax4,10,EPS,MOM_qb2of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4,0.20467012647476257,13.72,-0.5161750940951344,-0.09366026525379398,0.527972027972028,0.10546645741007343,MOM_qb2of3__FCF_OI_qb1of3__C10_EPS_DYN_qmax4__v1,0.8701548672697013,MOM_qb2of3__FCF_OI_qb1of3,C10_EPS_DYN_qmax4,10,EPS,0.02180915154438834,0.08469158804603916,10.58102766798419,63.56488549618321,① 報酬升 風險降（雙贏）,MOM
0.22429601611461325,15.18,-0.5213339100328667,-0.0698270282068778,0.5228143504005573,0.04586135453400031,MOM_qb2of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,1.0213691456069178,MOM_qb2of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,11,EPS,MOM_qb2of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8,0.1964644404191096,14.19,-0.3732356652553235,-0.10250826273836357,0.5223048327137546,-0.12869135861969572,MOM_qb2of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v1,0.8422209035306443,MOM_qb2of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,11,EPS,-0.027831575695503652,0.1480982447775432,7.784403669724771,42.74678111587983,③ 報酬降 風險降（換取穩定）,MOM
0.20383817223578204,15.54,-0.6361847746677842,-0.07755785659978048,0.5048231511254019,0.04511148657718822,MOM_qb2of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v0,0.9720059349647596,MOM_qb2of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,12,EPS,MOM_qb2of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy,0.1615042740439694,17.82,-0.49279580404005197,-0.08323017744637344,0.5140056022408963,-0.050631531984478784,MOM_qb2of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v1,0.7786770529469386,MOM_qb2of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,12,EPS,-0.04233389819181266,0.14338897062773226,18.0,104.156,③ 報酬降 風險降（換取穩定）,MOM
0.18226478079797448,14.25,-0.6095551553655735,-0.08435788178887921,0.49291666666666667,0.003224696670474314,MOM_qb2of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8818097423540114,MOM_qb2of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,MOM_qb2of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15731544408733344,17.27,-0.49614831615048427,-0.09646760354286414,0.5106520335700452,-0.10362180627891082,MOM_qb2of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.734774555337813,MOM_qb2of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.024949336710641035,0.1134068392150892,17.16254416961131,92.99649122807017,③ 報酬降 風險降（換取穩定）,MOM
0.18818166655867974,13.85,-0.6091884307797442,-0.08321077404762982,0.49506931542089466,0.01858730261104724,MOM_qb2of3__FCF_OI_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.9010790197719346,MOM_qb2of3__FCF_OI_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,MOM_qb2of3__FCF_OI_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.1938141934614146,14.51,-0.48977318098251665,-0.09310588797502481,0.5173116089613035,-0.10010587539576987,MOM_qb2of3__FCF_OI_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8485938606787261,MOM_qb2of3__FCF_OI_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.005632526902734858,0.11941524979722751,16.300353356890458,90.42105263157895,① 報酬升 風險降（雙贏）,MOM
0.12621502452509126,16.97,-0.711830325173817,-0.12088516010112307,0.4603667553978113,0.029736136646739908,MOM_qb2of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.6433570625220549,MOM_qb2of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,MOM_qb2of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1,0.11737366435976493,17.93,-0.6636389426664123,-0.1899557203435693,0.4562289562289562,-0.1234023673415442,MOM_qb2of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.544041173801893,MOM_qb2of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.008841360165326329,0.04819138250740462,11.894736842105264,74.4,③ 報酬降 風險降（換取穩定）,MOM
0.1580680252850324,15.66,-0.688889028208648,-0.11883151938051771,0.48676265675801206,0.03462991144732652,MOM_qb2of3__FCF_OI_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.7885640393702484,MOM_qb2of3__FCF_OI_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,MOM_qb2of3__FCF_OI_qb1of3__C16_FCF_P_DYN_riseq2,0.09213267667795133,20.37,-0.6721300748520502,-0.15520333767126301,0.4847122302158273,-0.1377204414786346,MOM_qb2of3__FCF_OI_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.4762831605512733,MOM_qb2of3__FCF_OI_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.06593534860708106,0.016758953356597717,12.816176470588236,81.48540145985402,③ 報酬降 風險降（換取穩定）,MOM
0.14313054869812158,17.05,-0.6947880949350438,-0.14684987988489373,0.4456204379562044,0.37323308769835206,MOM_qb2of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.6611842061257005,MOM_qb2of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,MOM_qb2of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4,-0.058796306915199326,29.7,-0.8355194849837616,-0.6124324832983051,0.4131455399061033,-0.1282873179764571,MOM_qb2of3__FCF_OI_qb1of3__C17_FCF_P_DYN_qmax4__v1,-0.10449789657401934,MOM_qb2of3__FCF_OI_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.2019268556133209,-0.14073139004871782,5.99009900990099,31.435114503816795,④ 報酬降 風險升（雙輸）,MOM
0.1647584547620773,14.28,-0.8411575858581752,-0.21635866450705016,0.4599375650364204,-0.09296380933528858,MOM_qb2of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.6380971145811261,MOM_qb2of3__FCF_OI_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,MOM_qb2of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8,-0.020872796245929748,38.17,-0.776724834589186,-0.5349463503374096,0.4900662251655629,-0.3445064112266234,MOM_qb2of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.002617317674406204,MOM_qb2of3__FCF_OI_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.18563125100800704,0.06443275126898929,4.03960396039604,14.906593406593407,③ 報酬降 風險降（換取穩定）,MOM
0.15786905620593839,17.28,-0.6565757172544766,-0.08519052498763177,0.4977290524667189,-0.016605530400553903,MOM_qb2of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v0,0.797586999942979,MOM_qb2of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,MOM_qb2of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy,0.09711673848405589,22.03,-0.5964607190313336,-0.1175234848009695,0.4814189189189189,-0.1163377103879426,MOM_qb2of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v1,0.5074055118253055,MOM_qb2of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.0607523177218825,0.060114998223143035,14.328,85.624,③ 報酬降 風險降（換取穩定）,MOM
0.14240438433643954,15.6,-0.6742705384940726,-0.11062080199686936,0.49890350877192985,-0.02352583972432909,MOM_qb2of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7217521821616834,MOM_qb2of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,MOM_qb2of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13515883965151354,18.08,-0.6865919832767452,-0.1256218089467256,0.5035516969218626,-0.033901073756191,MOM_qb2of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6230833446493718,MOM_qb2of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.0072455446849259975,-0.012321444782672608,13.743859649122808,78.70877192982456,④ 報酬降 風險升（雙輸）,MOM
0.13351239190976916,18.24,-0.6777403399127256,-0.11325795007580894,0.48227183191070255,0.030169492245923912,MOM_qb2of3__FCF_OI_qb2of3__None__v0,0.654423227940523,MOM_qb2of3__FCF_OI_qb2of3,None,0,None,MOM_qb2of3__FCF_OI_qb2of3__None,0.13514675642152607,19.93,-0.6572392972759616,-0.10420918147962709,0.48981361074989166,-0.03502109054456759,MOM_qb2of3__FCF_OI_qb2of3__None__v1,0.638466907492681,MOM_qb2of3__FCF_OI_qb2of3,None,0,None,0.0016343645117569139,0.020501042636764,23.902356902356903,147.22222222222223,① 報酬升 風險降（雙贏）,MOM
0.13689636896553048,16.94,-0.6657833076652474,-0.1021557736204784,0.5016968325791855,0.021089625998233386,MOM_qb2of3__FCF_OI_qb2of3__C1_ROE_DYN_riseq1__v0,0.6906922970360468,MOM_qb2of3__FCF_OI_qb2of3,C1_ROE_DYN_riseq1,1,ROE,MOM_qb2of3__FCF_OI_qb2of3__C1_ROE_DYN_riseq1,0.1323702488467171,17.44,-0.6905705997293821,-0.11036733432616812,0.49160671462829736,-0.11900876229991608,MOM_qb2of3__FCF_OI_qb2of3__C1_ROE_DYN_riseq1__v1,0.6315537176204505,MOM_qb2of3__FCF_OI_qb2of3,C1_ROE_DYN_riseq1,1,ROE,-0.00452612011881337,-0.02478729206413466,13.494736842105263,83.9578947368421,④ 報酬降 風險升（雙輸）,MOM
0.1676573358681528,16.47,-0.6102344481143929,-0.08992787735350459,0.5095502156500308,0.023635062743156743,MOM_qb2of3__FCF_OI_qb2of3__C2_ROE_DYN_riseq2__v0,0.8261684376420431,MOM_qb2of3__FCF_OI_qb2of3,C2_ROE_DYN_riseq2,2,ROE,MOM_qb2of3__FCF_OI_qb2of3__C2_ROE_DYN_riseq2,0.1577812399465357,15.94,-0.6838420821078348,-0.11278765018101024,0.502210433244916,-0.12109377219084216,MOM_qb2of3__FCF_OI_qb2of3__C2_ROE_DYN_riseq2__v1,0.7068504910856973,MOM_qb2of3__FCF_OI_qb2of3,C2_ROE_DYN_riseq2,2,ROE,-0.00987609592161709,-0.07360763399344195,12.992700729927007,82.92335766423358,④ 報酬降 風險升（雙輸）,MOM
0.18510445199343462,16.01,-0.5586415232189645,-0.07985163577791107,0.5156532988357051,0.05370451367826612,MOM_qb2of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4__v0,0.8550178291973629,MOM_qb2of3__FCF_OI_qb2of3,C3_ROE_DYN_qmax4,3,ROE,MOM_qb2of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4,0.1738832225682676,14.32,-0.6286395415743362,-0.12663734298907456,0.5054773082942097,-0.007904358532030531,MOM_qb2of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4__v1,0.7125372320368235,MOM_qb2of3__FCF_OI_qb2of3,C3_ROE_DYN_qmax4,3,ROE,-0.011221229425167012,-0.06999801835537167,7.900398406374502,49.534351145038165,④ 報酬降 風險升（雙輸）,MOM
0.1824222329695233,17.61,-0.699315077558292,-0.11831153273466136,0.5162227602905569,0.06881754748575131,MOM_qb2of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v0,0.8442302617452968,MOM_qb2of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,4,ROE,MOM_qb2of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8,0.11578280310612454,18.48,-0.7018587880073637,-0.2556945566041448,0.5164179104477612,-0.12007662801144925,MOM_qb2of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v1,0.5441074433449333,MOM_qb2of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.06663942986339877,-0.0025437104490716456,5.0625,29.377682403433475,④ 報酬降 風險升（雙輸）,MOM
0.1939454609428901,16.55,-0.6272523985860236,-0.07709470382417792,0.5061788617886179,0.10803929980373672,MOM_qb2of3__FCF_OI_qb2of3__C5_ROE_DYN_yoy__v0,0.9058249447306675,MOM_qb2of3__FCF_OI_qb2of3,C5_ROE_DYN_yoy,5,ROE,MOM_qb2of3__FCF_OI_qb2of3__C5_ROE_DYN_yoy,0.19988596333315023,17.46,-0.5889186981913965,-0.09223979811001445,0.5077720207253886,-0.0745278506481486,MOM_qb2of3__FCF_OI_qb2of3__C5_ROE_DYN_yoy__v1,0.7163926221850049,MOM_qb2of3__FCF_OI_qb2of3,C5_ROE_DYN_yoy,5,ROE,0.005940502390260116,0.038333700394627024,14.608870967741936,84.912,① 報酬升 風險降（雙贏）,MOM
0.17164866281064284,15.38,-0.593463539009379,-0.08594537161626975,0.5044854020551297,0.09802556810516139,MOM_qb2of3__FCF_OI_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8219111343824229,MOM_qb2of3__FCF_OI_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,MOM_qb2of3__FCF_OI_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21676355763857047,14.51,-0.5412882495120124,-0.09671175118590575,0.510989010989011,0.03992178949371872,MOM_qb2of3__FCF_OI_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.7556415183799136,MOM_qb2of3__FCF_OI_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.04511489482792763,0.052175289497366606,13.911660777385158,75.0701754385965,① 報酬升 風險降（雙贏）,MOM
0.1671498942716001,15.56,-0.5913732012795639,-0.08728966978587903,0.5048709622286789,0.062093443563649764,MOM_qb2of3__FCF_OI_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.800590595269394,MOM_qb2of3__FCF_OI_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,MOM_qb2of3__FCF_OI_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.1917222468582449,14.84,-0.5310327024094763,-0.09960273533643021,0.5042158516020236,0.0019356838678754595,MOM_qb2of3__FCF_OI_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7002312001722695,MOM_qb2of3__FCF_OI_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.024572352586644808,0.06034049887008763,12.89399293286219,71.7719298245614,① 報酬升 風險降（雙贏）,MOM
